#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
55.413637936720	9.9913459573949e+00
55.416635861300	9.9908974025035e+00
55.419633785880	9.9904508134310e+00
55.422631710460	9.9900061956942e+00
55.425629635040	9.9895635541698e+00
55.428627559620	9.9891228930904e+00
55.431625484200	9.9886842160395e+00
55.434623408780	9.9882475259470e+00
55.437621333360	9.9878128250855e+00
55.440619257940	9.9873801150644e+00
55.443617182520	9.9869493968273e+00
55.446615107100	9.9865206706470e+00
55.449613031680	9.9860939361234e+00
55.452610956260	9.9856691921793e+00
55.455608880840	9.9852464370563e+00
55.458606805420	9.9848256683142e+00
55.461604730000	9.9844068828256e+00
55.464602654580	9.9839900767758e+00
55.467600579160	9.9835752456587e+00
55.470598503740	9.9831623842755e+00
55.473596428320	9.9827514867325e+00
55.476594352900	9.9823425464405e+00
55.479592277480	9.9819355561128e+00
55.482590202060	9.9815305077624e+00
55.485588126640	9.9811273927041e+00
55.488586051220	9.9807262015515e+00
55.491583975800	9.9803269242172e+00
55.494581900380	9.9799295499131e+00
55.497579824960	9.9795340671497e+00
55.500577749540	9.9791404637360e+00
55.503575674120	9.9787487267812e+00
55.506573598700	9.9783588426945e+00
55.509571523280	9.9779707971853e+00
55.512569447860	9.9775845752678e+00
55.515567372440	9.9772001612569e+00
55.518565297020	9.9768175387749e+00
55.521563221600	9.9764366907501e+00
55.524561146180	9.9760575994211e+00
55.527559070760	9.9756802463380e+00
55.530556995340	9.9753046123651e+00
55.533554919920	9.9749306776849e+00
55.536552844500	9.9745584217990e+00
55.539550769080	9.9741878235338e+00
55.542548693660	9.9738188610431e+00
55.545546618240	9.9734515118114e+00
55.548544542820	9.9730857526591e+00
55.551542467400	9.9727215597469e+00
55.554540391980	9.9723589085787e+00
55.557538316560	9.9719977740090e+00
55.560536241140	9.9716381302460e+00
55.563534165720	9.9712799508580e+00
55.566532090300	9.9709232087784e+00
55.569530014880	9.9705678763123e+00
55.572527939460	9.9702139251423e+00
55.575525864040	9.9698613263348e+00
55.578523788620	9.9695100503463e+00
55.581521713200	9.9691600670311e+00
55.584519637780	9.9688113456480e+00
55.587517562360	9.9684638548680e+00
55.590515486940	9.9681175627806e+00
55.593513411520	9.9677724369039e+00
55.596511336100	9.9674284441904e+00
55.599509260680	9.9670855510382e+00
55.602507185260	9.9667437232962e+00
55.605505109840	9.9664029262763e+00
55.608503034420	9.9660631247595e+00
55.611500959000	9.9657242830083e+00
55.614498883580	9.9653863647736e+00
55.617496808160	9.9650493333063e+00
55.620494732740	9.9647131513668e+00
55.623492657320	9.9643777812347e+00
55.626490581900	9.9640431847213e+00
55.629488506480	9.9637093231779e+00
55.632486431060	9.9633761575085e+00
55.635484355640	9.9630436481803e+00
55.638482280220	9.9627117552357e+00
55.641480204800	9.9623804383053e+00
55.644478129380	9.9620496566152e+00
55.647476053960	9.9617193690053e+00
55.650473978540	9.9613895339365e+00
55.653471903120	9.9610601095076e+00
55.656469827700	9.9607310534639e+00
55.659467752280	9.9604023232141e+00
55.662465676860	9.9600738758404e+00
55.665463601440	9.9597456681139e+00
55.668461526020	9.9594176565077e+00
55.671459450600	9.9590897972094e+00
55.674457375180	9.9587620461392e+00
55.677455299760	9.9584343589582e+00
55.680453224340	9.9581066910871e+00
55.683451148920	9.9577789977194e+00
55.686449073500	9.9574512338357e+00
55.689446998080	9.9571233542202e+00
55.692444922660	9.9567953134733e+00
55.695442847240	9.9564670660291e+00
55.698440771820	9.9561385661699e+00
55.701438696400	9.9558097680417e+00
55.704436620980	9.9554806256695e+00
55.707434545560	9.9551510929735e+00
55.710432470140	9.9548211237862e+00
55.713430394720	9.9544906718666e+00
55.716428319300	9.9541596909173e+00
55.719426243880	9.9538281346011e+00
55.722424168460	9.9534959565568e+00
55.725422093040	9.9531631104159e+00
55.728420017620	9.9528295498209e+00
55.731417942200	9.9524952284389e+00
55.734415866780	9.9521600999812e+00
55.737413791360	9.9518241182185e+00
55.740411715940	9.9514872369998e+00
55.743409640520	9.9511494102671e+00
55.746407565100	9.9508105920744e+00
55.749405489680	9.9504707366044e+00
55.752403414260	9.9501297981847e+00
55.755401338840	9.9497877313069e+00
55.758399263420	9.9494444906421e+00
55.761397188000	9.9491000310604e+00
55.764395112580	9.9487543076450e+00
55.767393037160	9.9484072757134e+00
55.770390961740	9.9480588908324e+00
55.773388886320	9.9477091088354e+00
55.776386810900	9.9473578858408e+00
55.779384735480	9.9470051782688e+00
55.782382660060	9.9466509428593e+00
55.785380584640	9.9462951366876e+00
55.788378509220	9.9459377171840e+00
55.791376433800	9.9455786421488e+00
55.794374358380	9.9452178697703e+00
55.797372282960	9.9448553586427e+00
55.800370207540	9.9444910677816e+00
55.803368132120	9.9441249566424e+00
55.806366056700	9.9437569851348e+00
55.809363981280	9.9433871136429e+00
55.812361905860	9.9430153030384e+00
55.815359830440	9.9426415146995e+00
55.818357755020	9.9422657105262e+00
55.821355679600	9.9418878529564e+00
55.824353604180	9.9415079049821e+00
55.827351528760	9.9411258301667e+00
55.830349453340	9.9407415926585e+00
55.833347377920	9.9403551572072e+00
55.836345302500	9.9399664891811e+00
55.839343227080	9.9395755545791e+00
55.842341151660	9.9391823200486e+00
55.845339076240	9.9387867528987e+00
55.848337000820	9.9383888211154e+00
55.851334925400	9.9379884933764e+00
55.854332849980	9.9375857390638e+00
55.857330774560	9.9371805282814e+00
55.860328699140	9.9367728318644e+00
55.863326623720	9.9363626213954e+00
55.866324548300	9.9359498692167e+00
55.869322472880	9.9355345484443e+00
55.872320397460	9.9351166329790e+00
55.875318322040	9.9346960975203e+00
55.878316246620	9.9342729175785e+00
55.881314171200	9.9338470694845e+00
55.884312095780	9.9334185304036e+00
55.887310020360	9.9329872783460e+00
55.890307944940	9.9325532921781e+00
55.893305869520	9.9321165516317e+00
55.896303794100	9.9316770373163e+00
55.899301718680	9.9312347307274e+00
55.902299643260	9.9307896142564e+00
55.905297567840	9.9303416712008e+00
55.908295492420	9.9298908857719e+00
55.911293417000	9.9294372431040e+00
55.914291341580	9.9289807292625e+00
55.917289266160	9.9285213312514e+00
55.920287190740	9.9280590370202e+00
55.923285115320	9.9275938354733e+00
55.926283039900	9.9271257164729e+00
55.929280964480	9.9266546708487e+00
55.932278889060	9.9261806904016e+00
55.935276813640	9.9257037679102e+00
55.938274738220	9.9252238971347e+00
55.941272662800	9.9247410728229e+00
55.944270587380	9.9242552907140e+00
55.947268511960	9.9237665475409e+00
55.950266436540	9.9232748410363e+00
55.953264361120	9.9227801699332e+00
55.956262285700	9.9222825339673e+00
55.959260210280	9.9217819338818e+00
55.962258134860	9.9212783714260e+00
55.965256059440	9.9207718493590e+00
55.968253984020	9.9202623714470e+00
55.971251908600	9.9197499424678e+00
55.974249833180	9.9192345682069e+00
55.977247757760	9.9187162554596e+00
55.980245682340	9.9181950120286e+00
55.983243606920	9.9176708467222e+00
55.986241531500	9.9171437693533e+00
55.989239456080	9.9166137907371e+00
55.992237380660	9.9160809226862e+00
55.995235305240	9.9155451780102e+00
55.998233229820	9.9150065705098e+00
56.001231154400	9.9144651149733e+00
56.004229078980	9.9139208271722e+00
56.007227003560	9.9133737238548e+00
56.010224928140	9.9128238227424e+00
56.013222852720	9.9122711425224e+00
56.016220777300	9.9117157028405e+00
56.019218701880	9.9111575242967e+00
56.022216626460	9.9105966284355e+00
56.025214551040	9.9100330377387e+00
56.028212475620	9.9094667756173e+00
56.031210400200	9.9088978664034e+00
56.034208324780	9.9083263353394e+00
56.037206249360	9.9077522085697e+00
56.040204173940	9.9071755131319e+00
56.043202098520	9.9065962769433e+00
56.046200023100	9.9060145287919e+00
56.049197947680	9.9054302983254e+00
56.052195872260	9.9048436160399e+00
56.055193796840	9.9042545132648e+00
56.058191721420	9.9036630221552e+00
56.061189646000	9.9030691756748e+00
56.064187570580	9.9024730075842e+00
56.067185495160	9.9018745524281e+00
56.070183419740	9.9012738455200e+00
56.073181344320	9.9006709229287e+00
56.076179268900	9.9000658214627e+00
56.079177193480	9.8994585786562e+00
56.082175118060	9.8988492327521e+00
56.085173042640	9.8982378226882e+00
56.088170967220	9.8976243880785e+00
56.091168891800	9.8970089691997e+00
56.094166816380	9.8963916069718e+00
56.097164740960	9.8957723429429e+00
56.100162665540	9.8951512192697e+00
56.103160590120	9.8945282787025e+00
56.106158514700	9.8939035645653e+00
56.109156439280	9.8932771207366e+00
56.112154363860	9.8926489916342e+00
56.115152288440	9.8920192221932e+00
56.118150213020	9.8913878578482e+00
56.121148137600	9.8907549445137e+00
56.124146062180	9.8901205285654e+00
56.127143986760	9.8894846568192e+00
56.130141911340	9.8888473765124e+00
56.133139835920	9.8882087352813e+00
56.136137760500	9.8875687811445e+00
56.139135685080	9.8869275624783e+00
56.142133609660	9.8862851279995e+00
56.145131534240	9.8856415267412e+00
56.148129458820	9.8849968080345e+00
56.151127383400	9.8843510214859e+00
56.154125307980	9.8837042169555e+00
56.157123232560	9.8830564445373e+00
56.160121157140	9.8824077545364e+00
56.163119081720	9.8817581974463e+00
56.166117006300	9.8811078239302e+00
56.169114930880	9.8804566847955e+00
56.172112855460	9.8798048309746e+00
56.175110780040	9.8791523135022e+00
56.178108704620	9.8784991834925e+00
56.181106629200	9.8778454921180e+00
56.184104553780	9.8771912905878e+00
56.187102478360	9.8765366301240e+00
56.190100402940	9.8758815619416e+00
56.193098327520	9.8752261372247e+00
56.196096252100	9.8745704071057e+00
56.199094176680	9.8739144226422e+00
56.202092101260	9.8732582347975e+00
56.205090025840	9.8726018944151e+00
56.208087950420	9.8719454521990e+00
56.211085875000	9.8712889586925e+00
56.214083799580	9.8706324642557e+00
56.217081724160	9.8699760190436e+00
56.220079648740	9.8693196729865e+00
56.223077573320	9.8686634757646e+00
56.226075497900	9.8680074767929e+00
56.229073422480	9.8673517251950e+00
56.232071347060	9.8666962697851e+00
56.235069271640	9.8660411590460e+00
56.238067196220	9.8653864411104e+00
56.241065120800	9.8647321637374e+00
56.244063045380	9.8640783742959e+00
56.247060969960	9.8634251197426e+00
56.250058894540	9.8627724466032e+00
56.253056819120	9.8621204009523e+00
56.256054743700	9.8614690283962e+00
56.259052668280	9.8608183740508e+00
56.262050592860	9.8601684825254e+00
56.265048517440	9.8595193979047e+00
56.268046442020	9.8588711637276e+00
56.271044366600	9.8582238229727e+00
56.274042291180	9.8575774180403e+00
56.277040215760	9.8569319907329e+00
56.280038140340	9.8562875822406e+00
56.283036064920	9.8556442331247e+00
56.286033989500	9.8550019833004e+00
56.289031914080	9.8543608720204e+00
56.292029838660	9.8537209378619e+00
56.295027763240	9.8530822187085e+00
56.298025687820	9.8524447517379e+00
56.301023612400	9.8518085734056e+00
56.304021536980	9.8511737194333e+00
56.307019461560	9.8505402247914e+00
56.310017386140	9.8499081236912e+00
56.313015310720	9.8492774495666e+00
56.316013235300	9.8486482350645e+00
56.319011159880	9.8480205120346e+00
56.322009084460	9.8473943115131e+00
56.325007009040	9.8467696637155e+00
56.328004933620	9.8461465980254e+00
56.331002858200	9.8455251429824e+00
56.334000782780	9.8449053262732e+00
56.336998707360	9.8442871747236e+00
56.339996631940	9.8436707142870e+00
56.342994556520	9.8430559700385e+00
56.345992481100	9.8424429661660e+00
56.348990405680	9.8418317259610e+00
56.351988330260	9.8412222718144e+00
56.354986254840	9.8406146252073e+00
56.357984179420	9.8400088067072e+00
56.360982104000	9.8394048359599e+00
56.363980028580	9.8388027316876e+00
56.366977953160	9.8382025116805e+00
56.369975877740	9.8376041927950e+00
56.372973802320	9.8370077909487e+00
56.375971726900	9.8364133211193e+00
56.378969651480	9.8358207973387e+00
56.381967576060	9.8352302326935e+00
56.384965500640	9.8346416393209e+00
56.387963425220	9.8340550284095e+00
56.390961349800	9.8334704101969e+00
56.393959274380	9.8328877939706e+00
56.396957198960	9.8323071880667e+00
56.399955123540	9.8317285998720e+00
56.402953048120	9.8311520358240e+00
56.405950972700	9.8305775014132e+00
56.408948897280	9.8300050011844e+00
56.411946821860	9.8294345387404e+00
56.414944746440	9.8288661167431e+00
56.417942671020	9.8282997369201e+00
56.420940595600	9.8277354000654e+00
56.423938520180	9.8271731060449e+00
56.426936444760	9.8266128538020e+00
56.429934369340	9.8260546413624e+00
56.432932293920	9.8254984658396e+00
56.435930218500	9.8249443234417e+00
56.438928143080	9.8243922094769e+00
56.441926067660	9.8238421183628e+00
56.444923992240	9.8232940436313e+00
56.447921916820	9.8227479779386e+00
56.450919841400	9.8222039130723e+00
56.453917765980	9.8216618399604e+00
56.456915690560	9.8211217486818e+00
56.459913615140	9.8205836284744e+00
56.462911539720	9.8200474677444e+00
56.465909464300	9.8195132540801e+00
56.468907388880	9.8189809742577e+00
56.471905313460	9.8184506142585e+00
56.474903238040	9.8179221592739e+00
56.477901162620	9.8173955937228e+00
56.480899087200	9.8168709012613e+00
56.483897011780	9.8163480647935e+00
56.486894936360	9.8158270664890e+00
56.489892860940	9.8153078877927e+00
56.492890785520	9.8147905094392e+00
56.495888710100	9.8142749114668e+00
56.498886634680	9.8137610732316e+00
56.501884559260	9.8132489734233e+00
56.504882483840	9.8127385900774e+00
56.507880408420	9.8122299005919e+00
56.510878333000	9.8117228817442e+00
56.513876257580	9.8112175097026e+00
56.516874182160	9.8107137600459e+00
56.519872106740	9.8102116077773e+00
56.522870031320	9.8097110273428e+00
56.525867955900	9.8092119926448e+00
56.528865880480	9.8087144770624e+00
56.531863805060	9.8082184534649e+00
56.534861729640	9.8077238942316e+00
56.537859654220	9.8072307712686e+00
56.540857578800	9.8067390560243e+00
56.543855503380	9.8062487195100e+00
56.546853427960	9.8057597323153e+00
56.549851352540	9.8052720646283e+00
56.552849277120	9.8047856862516e+00
56.555847201700	9.8043005666233e+00
56.558845126280	9.8038166748301e+00
56.561843050860	9.8033339796334e+00
56.564840975440	9.8028524494804e+00
56.567838900020	9.8023720525278e+00
56.570836824600	9.8018927566566e+00
56.573834749180	9.8014145294960e+00
56.576832673760	9.8009373384359e+00
56.579830598340	9.8004611506516e+00
56.582828522920	9.7999859331176e+00
56.585826447500	9.7995116526308e+00
56.588824372080	9.7990382758271e+00
56.591822296660	9.7985657691984e+00
56.594820221240	9.7980940991168e+00
56.597818145820	9.7976232318489e+00
56.600816070400	9.7971531335761e+00
56.603813994980	9.7966837704133e+00
56.606811919560	9.7962151084277e+00
56.609809844140	9.7957471136581e+00
56.612807768720	9.7952797521310e+00
56.615805693300	9.7948129898840e+00
56.618803617880	9.7943467929777e+00
56.621801542460	9.7938811275197e+00
56.624799467040	9.7934159596795e+00
56.627797391620	9.7929512557080e+00
56.630795316200	9.7924869819553e+00
56.633793240780	9.7920231048878e+00
56.636791165360	9.7915595911064e+00
56.639789089940	9.7910964073639e+00
56.642787014520	9.7906335205836e+00
56.645784939100	9.7901708978732e+00
56.648782863680	9.7897085065444e+00
56.651780788260	9.7892463141311e+00
56.654778712840	9.7887842884021e+00
56.657776637420	9.7883223973794e+00
56.660774562000	9.7878606093556e+00
56.663772486580	9.7873988929078e+00
56.666770411160	9.7869372169147e+00
56.669768335740	9.7864755505716e+00
56.672766260320	9.7860138634055e+00
56.675764184900	9.7855521252909e+00
56.678762109480	9.7850903064628e+00
56.681760034060	9.7846283775332e+00
56.684757958640	9.7841663095048e+00
56.687755883220	9.7837040737848e+00
56.690753807800	9.7832416421968e+00
56.693751732380	9.7827789869968e+00
56.696749656960	9.7823160808866e+00
56.699747581540	9.7818528970232e+00
56.702745506120	9.7813894090344e+00
56.705743430700	9.7809255910297e+00
56.708741355280	9.7804614176130e+00
56.711739279860	9.7799968638929e+00
56.714737204440	9.7795319054952e+00
56.717735129020	9.7790665185727e+00
56.720733053600	9.7786006798173e+00
56.723730978180	9.7781343664684e+00
56.726728902760	9.7776675563242e+00
56.729726827340	9.7772002277508e+00
56.732724751920	9.7767323596915e+00
56.735722676500	9.7762639316758e+00
56.738720601080	9.7757949238279e+00
56.741718525660	9.7753253168741e+00
56.744716450240	9.7748550921532e+00
56.747714374820	9.7743842316202e+00
56.750712299400	9.7739127178571e+00
56.753710223980	9.7734405340767e+00
56.756708148560	9.7729676641321e+00
56.759706073140	9.7724940925197e+00
56.762703997720	9.7720198043867e+00
56.765701922300	9.7715447855371e+00
56.768699846880	9.7710690224347e+00
56.771697771460	9.7705925022092e+00
56.774695696040	9.7701152126597e+00
56.777693620620	9.7696371422603e+00
56.780691545200	9.7691582801613e+00
56.783689469780	9.7686786161933e+00
56.786687394360	9.7681981408716e+00
56.789685318940	9.7677168453963e+00
56.792683243520	9.7672347216563e+00
56.795681168100	9.7667517622299e+00
56.798679092680	9.7662679603874e+00
56.801677017260	9.7657833100910e+00
56.804674941840	9.7652978059968e+00
56.807672866420	9.7648114434532e+00
56.810670791000	9.7643242185038e+00
56.813668715580	9.7638361278849e+00
56.816666640160	9.7633471690259e+00
56.819664564740	9.7628573400478e+00
56.822662489320	9.7623666397628e+00
56.825660413900	9.7618750676718e+00
56.828658338480	9.7613826239626e+00
56.831656263060	9.7608893095079e+00
56.834654187640	9.7603951258630e+00
56.837652112220	9.7599000752631e+00
56.840650036800	9.7594041606179e+00
